-0.59775263,-1.7057727,-3.7577263,-4.9723719,-4.7692738,-4.0106869,-2.9554903,-2.06335,-1.4959202,-0.76346871,-0.14382218,-0.11192706,-0.18799622,-0.046391144,0.20982591,0.54380807,0.96358381,1.106021,1.041218,1.0355455,0.96061882,1.0526704,1.0932624,1.1331259,1.1562369,1.1314547,1.1967993,1.2234489,1.1804713,1.095871,1.0298571,0.86889134,0.75431881,0.62944766,0.56158186,0.44428723,0.31713963,0.23797355,0.25534556,0.20469645,0.22129259,0.25053593,0.27060536,0.28747682,0.32739817,0.32651144,0.40309171,0.39063696,0.34708419,0.33451659,0.29029683,0.29311582,0.29202928,0.30832845,0.22449802,0.1690904,0.089147497,0.09851628,-0.011411662,-0.095190404,0.016852345,-0.059305945,-0.025043884,-0.081751369,-0.17020639,-0.10927653,-0.06670026,-0.085902688,-0.074365517,-0.10762094,-0.14002994,-0.1887584,-0.24658067,-0.22005328,-0.20639055,-0.25488275,-0.23764574,-0.25556409,-0.24339005,-0.22021875,-0.20248004,-0.22032014,-0.24151753,-0.21349738,-0.16778145,-0.21433831,-0.26216394,-0.17144416,-0.19982538,-0.17528327,-0.18342952,-0.22561319,-0.16560667,-0.15666606,-0.181528,-0.16980594,-0.16830153,-0.19676291,-0.13998514,-0.15839567,-0.15496524,-0.13497585,-0.17997767,-0.14777098,-0.13006323,-0.13262522,-0.17173112,-0.13269062,-0.095309926,-0.074976817,-0.00526808,0.26196912,0.4967189,0.69894335,1.0881782,1.2913551,1.2276813,1.063201,0.88995205,0.57999926,0.2900561,-0.18589047,-0.40824603,-0.50492036,-0.60405647,-0.60434199,-0.54785305,-0.59341438,-0.5633413,-0.50295027,-0.49996861,-0.39775729,-0.14725299,0.52601485,0.77572499,1.128849,1.5800611,1.004223,1.1204955,1.0253855
1.5565185,0.85876083,-1.5589394,-2.6221347,-3.7673909,-4.2705207,-3.1917805,-2.1843755,-1.7465145,-0.89697112,-0.10954881,-0.07101212,-0.04076295,-0.072116666,-0.13908729,-0.18126991,-0.15824675,-0.11402225,-0.17784463,-0.24999404,-0.28574325,-0.34380828,-0.44256291,-0.30911482,-0.51318198,-0.50928007,-0.66625168,-0.65352592,-0.70798513,-0.86061646,-0.84554338,-0.95372216,-1.0099213,-0.999319,-1.0293805,-1.1209707,-1.0309029,-1.0819176,-0.91441829,-0.98178941,-0.99320771,-0.89494792,-0.62877664,-0.52935139,-0.44699791,-0.36848536,-0.23802893,-0.23442759,-0.13865209,-0.11763925,-0.11829243,0.052257014,0.049068912,0.13391155,0.10722407,0.13498971,0.024429087,0.16095768,0.1990739,0.17293519,0.194196,0.27797641,0.33865627,0.37753243,0.39209288,0.46570456,0.54232164,0.57671517,0.55083262,0.61881191,0.67206483,0.6358981,0.74163092,0.69008487,0.70432635,0.54536105,0.71987459,0.58799578,0.44831382,0.50421633,0.48506717,0.46110265,0.41055624,0.33333418,0.44308554,0.29320494,0.35853249,0.31346136,0.31383183,0.29902726,0.16780297,0.23503743,0.26178237,0.20332722,0.26790617,0.21460066,0.24029343,0.28599374,0.27067743,0.21148331,0.2183158,0.45936026,0.61229718,1.0943657,1.3160187,1.5560103,1.6115253,2.0051977,2.4224479,2.3334815,2.3513767,2.0348012,1.9125959,1.5460045,1.1382187,0.55228418,-0.1850841,-0.5474487,-0.5346915,-0.55522981,-0.60819647,-0.52414478,-0.51698608,-0.51742419,-0.5484436,-0.48129329,-0.50940972,-0.48253812,-0.46010883,-0.52830218,-0.2957886,-0.21195177,0.1121545,1.0311687,0.87692936,1.2533558,1.2800882,0.80600354,0.061307721,0.33818685
2.7272377,1.5575237,-0.88384768,-2.6571157,-4.0676644,-4.7535079,-4.0151259,-2.5395686,-1.9062579,-1.5160064,-0.27111461,-0.028385353,-0.058316345,0.09352952,-0.084565435,-0.0034352663,0.067203279,-0.079361526,-0.062469632,-0.14877714,-0.047564739,-0.15018355,-0.10367788,0.019107774,-0.18502009,-0.30696193,-0.37763949,-0.31293746,-0.51178676,-0.75885804,-0.70431255,-0.79526337,-0.88001797,-0.89438082,-0.89635072,-1.0584946,-0.9961602,-0.96776358,-1.0357893,-1.0805043,-1.0526719,-1.0431076,-0.97898429,-0.73629687,-0.7459587,-0.48493113,-0.57391506,-0.34326872,-0.41397228,-0.28191269,-0.037024651,-0.034567453,-0.081094023,0.045888964,0.02126467,0.12739804,0.18525938,0.25949501,0.28779059,0.21960366,0.22903593,0.2079506,0.27517795,0.27762179,0.3300949,0.38572997,0.28980117,0.42952061,0.41150769,0.47113469,0.51635672,0.54803743,0.6379811,0.63531552,0.54443431,0.61732377,0.53885253,0.80358306,0.71470489,0.64430837,0.6853183,0.58119563,0.68284801,0.46823882,0.45088218,0.48586903,0.42145425,0.32710702,0.32308818,0.26633779,0.38152527,0.2321682,0.2284544,0.17668813,0.11264963,0.21984078,0.050925842,0.17358368,0.18398334,0.2091456,0.27701142,0.30042911,0.063005053,0.080184359,0.19513745,0.2265653,0.75226152,1.3282707,1.5922889,1.4761215,1.2122462,1.2962215,1.1148379,0.99403548,1.1582858,0.71770106,0.38482983,-0.2136343,-0.36999624,-0.30327058,-0.3240995,-0.35580587,-0.24768029,-0.30009004,-0.38227463,-0.32761567,-0.16904977,-0.16383785,-0.21335414,-0.25026679,-0.11795797,0.30847152,0.99401614,0.91929127,1.2935593,1.5363551,1.6746966,1.3833638,1.002884,1.6226759
1.2036925,1.6769279,0.42816245,-1.5214303,-2.8944715,-4.3033345,-4.3762209,-3.3166166,-2.0822436,-1.8815931,-1.1323887,-0.049003087,-0.039931338,-0.12934105,-0.20225371,-0.10856616,-0.14507605,-0.030546973,-0.086339282,-0.18022044,-0.27356407,-0.12976328,-0.32281374,-0.36066082,-0.34969772,-0.53599372,-0.56135444,-0.43885871,-0.53248426,-0.64488164,-0.67781613,-0.79511691,-0.98094752,-1.0029731,-1.0125519,-1.1462066,-1.2189712,-1.2110868,-1.3513747,-1.2388456,-1.255293,-1.1512418,-1.1458205,-1.0871176,-0.88681846,-0.82601059,-0.65398553,-0.54819032,-0.37672461,-0.14316121,-0.15086208,-0.053846381,-0.068178145,0.038414747,0.12522026,0.074578667,0.093886057,0.13398347,0.14964581,0.18418522,0.28876185,0.17249118,0.28173811,0.33738151,0.28461138,0.25672449,0.34243854,0.2681103,0.38237717,0.4481091,0.56595694,0.5657598,0.53086759,0.70747435,0.64464331,0.60280148,0.69938965,0.57935193,0.55597677,0.59754311,0.6167472,0.7521936,0.58899433,0.66828487,0.45542341,0.60662313,0.52684759,0.57718584,0.52025648,0.49942602,0.41381576,0.32697643,0.4196289,0.36985321,0.31532026,0.32377521,0.22445029,0.22860806,0.28995461,0.33850894,0.2680516,0.28662678,0.36183091,0.26653073,0.37690241,0.64232608,1.0284211,1.386765,1.3628564,1.2479387,1.1450985,1.0487746,0.88027228,0.80604981,0.8112968,0.59219888,0.039344078,-0.14331307,-0.21691457,-0.1146541,-0.21726112,-0.20845669,-0.16458084,-0.090062862,-0.23293853,-0.29553904,-0.27967537,-0.21112533,-0.1146757,-0.05040113,-0.082746971,0.53760769,1.0716781,0.93772558,1.7014229,2.1704014,2.3631713,1.9134644,0.95346988,1.5508302
2.5764767,-0.14734247,-2.5652059,-3.6480437,-4.7579753,-4.1567875,-2.2104007,-1.2829229,-0.95849915,0.5272066,1.1318928,1.0159453,1.0734577,1.1283614,1.0599073,0.96688251,1.0850698,0.85138714,0.75184553,0.72750109,0.82618625,0.72463986,0.65720187,0.56580779,0.38594059,0.30844102,0.28953758,0.094045918,0.085267792,-0.019591671,-0.089978948,-0.091918402,-0.11183308,-0.28987043,-0.46038664,-0.38181011,-0.45149873,-0.38575106,-0.46241668,-0.39522087,-0.33139573,-0.29827779,-0.24998015,-0.20204086,0.027844989,0.10797275,0.28399987,0.26999283,0.33821286,0.2513565,0.35347526,0.48246825,0.46130471,0.47759542,0.42184483,0.4862601,0.37750356,0.52980737,0.4112001,0.48989944,0.41151068,0.40643849,0.47641369,0.39180721,0.42945131,0.60989406,0.41500665,0.49247328,0.54424023,0.70215647,0.83751626,0.80871414,0.81815522,0.7431803,0.83435717,0.75993814,0.75206783,0.70176519,0.84962953,0.77102244,0.7129724,0.66990985,0.62455027,0.30809703,0.44401303,0.41671373,0.25464689,0.34871612,0.32436018,0.228751,0.14334941,0.04115269,-0.065156538,-0.19786355,-0.18437435,-0.20731204,-0.25234088,-0.17572767,-0.29975843,-0.22250956,-0.35005675,-0.37485292,-0.32052758,-0.25954102,-0.087045706,0.34637531,0.83993391,0.98022777,0.70606132,0.58328379,0.37660056,0.095424627,0.026419219,0.30301277,-0.13813911,-0.40596945,-1.0126376,-1.2691302,-1.3319241,-1.3145334,-1.3140919,-1.3481295,-1.4700413,-1.3180001,-1.2154448,-1.307951,-1.4154188,-1.3900236,-1.3067986,-1.0747334,-0.61778832,0.81237951,1.276768,0.99480025,1.3404086,0.897232,0.25936896,-1.3818929,-1.0059534,-1.1301917
1.8768805,0.24738304,-2.0527476,-3.2342912,-4.2044277,-4.2652301,-2.8028392,-1.9405366,-1.7397355,-0.57166678,0.072952751,-0.13342869,-0.029844708,-0.059341143,-0.10172569,-0.17152322,-0.23148311,-0.16019155,-0.23439699,-0.27868234,-0.1968225,-0.34634374,-0.31148696,-0.38377066,-0.59904796,-0.58182717,-0.60250166,-0.67703533,-0.82503328,-0.67028621,-0.7913179,-0.9054211,-0.83777219,-0.97334209,-0.94684177,-0.9559937,-0.96639813,-1.0557224,-1.0159313,-0.80444103,-0.77383226,-0.62579182,-0.689076,-0.5489825,-0.34567433,-0.22176702,-0.063502211,-0.030499084,0.04090624,0.12547979,0.15156308,0.12871055,0.14100245,0.091297777,0.21614279,0.28306606,0.24699065,0.31763742,0.25555513,0.38210141,0.26496873,0.3151747,0.22401729,0.24753196,0.19962404,0.29287914,0.36403368,0.4739899,0.51103796,0.4598444,0.54973116,0.62598873,0.61870257,0.55527418,0.52510407,0.55545589,0.55817164,0.47881606,0.64563145,0.51329131,0.56260303,0.43871355,0.49404878,0.44857753,0.42100781,0.40466186,0.32380579,0.21946104,0.232023,0.28848244,0.27308147,0.20177296,0.20866263,0.23740607,0.24172481,0.16091208,0.025302977,0.16921187,0.25635496,0.15997787,0.26145323,0.40000024,0.48664034,1.0133082,1.1863721,1.4053439,1.3861653,1.9210189,2.271209,2.380606,2.155256,1.9899945,1.6927964,1.4754005,1.0765594,0.32411344,-0.31951874,-0.49776352,-0.51439582,-0.51622543,-0.59339465,-0.45284618,-0.58189057,-0.55750692,-0.52544425,-0.51877883,-0.41766328,-0.51855187,-0.5427663,-0.49188889,-0.38178057,-0.19197766,0.33831485,1.2419074,1.2221587,1.4543665,1.5815445,1.0797641,0.054813421,-0.14288968
2.4028692,2.036719,0.34090237,-1.2864359,-3.3014551,-4.2245689,-3.3983068,-2.0793023,-1.5979055,-1.5279736,-0.075556017,0.15018446,-0.018965012,0.15663253,0.083514438,0.054505576,0.06397801,-0.01048702,-0.074013727,-0.10897484,-0.026492113,-0.23756575,-0.21214982,-0.27712782,-0.37903349,-0.32254435,-0.48713548,-0.65077272,-0.70534842,-0.70664499,-0.92590132,-0.8662099,-0.99841442,-1.126847,-1.3522409,-1.4065604,-1.3555018,-1.457718,-1.4997178,-1.5850003,-1.4679456,-1.372172,-1.3730991,-1.2589068,-1.0889847,-0.92281284,-0.9173121,-0.6498836,-0.57360531,-0.35838517,-0.36869867,-0.32218233,-0.2347721,-0.38168321,-0.22551155,-0.15688768,-0.10989784,-0.045662064,0.057007987,-0.0044050464,0.2453564,0.086985038,0.1154461,0.22758341,0.20257055,0.26671901,0.14088738,0.37303201,0.45446408,0.42525272,0.60888085,0.40595386,0.56530587,0.51118929,0.60684592,0.54951025,0.50974454,0.78727949,0.61515125,0.53754415,0.58858151,0.58357135,0.57533841,0.479062,0.51443781,0.58001535,0.46947286,0.38714849,0.42924352,0.46601572,0.40643673,0.32298924,0.2049005,0.17274564,0.36359224,0.19390179,0.1845098,0.18137323,0.2599665,0.24193444,0.42826528,0.23032876,0.11846871,0.17731718,0.44046951,0.44224902,0.63561819,1.1076544,1.4457986,1.4092977,1.1878451,1.1434059,0.89119047,0.71810525,0.90452113,0.83995397,0.49346968,0.12504912,-0.30902264,-0.32715519,-0.26980512,-0.21065767,-0.22993566,-0.22410193,-0.21592104,-0.23121885,-0.10172133,-0.12929552,0.0073680101,-0.034076312,0.11813815,0.41608709,1.1149831,0.89916395,1.1545248,1.9873284,2.4287317,2.6139868,1.9628195,1.7691982
2.6871486,0.15937941,-2.5508971,-4.6722196,-4.5904891,-3.4719081,-2.0516654,-1.053118,-0.84881189,-0.071946419,0.57944464,0.64378092,0.61297894,0.50294309,0.52987985,0.51965081,0.50912534,0.46281992,0.30874879,0.42318282,0.33946623,0.18578584,0.086654928,0.041499546,-0.062423446,-0.16108206,-0.18625976,-0.26838431,-0.40479946,-0.39276534,-0.52453629,-0.57049419,-0.56567363,-0.77392809,-0.84326551,-0.83342219,-0.7674043,-0.82550697,-0.86365133,-0.78359213,-0.78508834,-0.63764458,-0.62184936,-0.4833085,-0.33039201,-0.24896032,-0.27097812,-0.19061365,-0.08031736,-0.058991723,-0.095693969,-0.040359535,-0.018339159,-0.11141004,-0.11282339,0.0064340909,-0.041908663,-0.030953339,-0.038199636,-0.079906009,-0.080807513,-0.099827284,-0.038514296,-0.015896652,-0.020500371,-0.066036449,0.098158543,0.21349776,0.18864499,0.19739035,0.2721729,0.26837858,0.33010999,0.43174344,0.28562967,0.39429988,0.35391034,0.2489745,0.37415852,0.3446885,0.34635093,0.31225788,0.25516339,0.21634503,0.13949914,0.088185047,0.017870969,0.052451045,0.04244907,-0.11699897,-0.0095600075,-0.11619204,-0.17499165,-0.027491486,-0.12255402,0.024896748,0.14895426,0.43120875,0.64204743,0.79352696,1.0210795,1.1870143,1.5043131,1.7823131,1.7489338,1.6270335,1.6991371,1.3678605,1.0410551,0.67445043,0.50566056,0.17454036,-0.25291665,-0.61891383,-0.73834606,-0.72826957,-0.7268135,-0.83515269,-0.81436596,-0.74923766,-0.75729114,-0.64271597,-0.66883268,-0.64689007,-0.66128117,-0.71835201,-0.64012367,-0.51473744,-0.44928165,-0.15625253,0.51507594,1.0205378,1.0162184,1.3473721,2.112748,2.0821586,1.8609292,1.315013,1.783554,1.1262405
2.5582679,1.172224,-1.5163868,-3.3110446,-4.5129265,-5.1373033,-4.1394992,-2.3624786,-1.6552998,-1.2803952,0.018684442,0.48877815,0.13059311,0.34342621,0.32459482,0.32587256,0.2453104,0.27931232,0.32270293,0.17407326,0.19810546,0.25098031,0.15987156,0.023146907,0.069910158,0.097738099,-0.15722111,-0.19592119,-0.18712315,-0.28513531,-0.43379839,-0.5242398,-0.5939425,-0.67055662,-0.78673703,-0.81200274,-0.77622599,-0.8266825,-0.79082038,-0.85003803,-0.77738709,-0.64972907,-0.65119144,-0.56856144,-0.38321698,-0.36747057,-0.17112562,-0.23533604,-0.11841547,-0.086274187,-0.04224549,0.16324538,0.12740039,0.12319382,0.14834625,0.18658304,0.2057261,0.21881927,0.25709482,0.24163123,0.41008529,0.31387986,0.18113411,0.3258951,0.30113874,0.30563779,0.61181509,0.36933746,0.44454854,0.68225091,0.57635627,0.5907371,0.674233,0.69207456,0.82891551,0.69317897,0.6426179,0.58341529,0.47910624,0.53089137,0.44578661,0.69478969,0.45815601,0.44123818,0.39808831,0.24305051,0.16620969,0.22752481,0.31911027,0.19441003,0.25555109,0.19785126,0.19578988,-0.059398756,0.13342976,-0.050265914,0.097621879,0.24455615,0.15284954,0.40289719,0.23504549,0.046922894,0.086341688,-0.047020497,0.00075532473,0.29054821,0.82083549,1.3101069,1.3197182,1.1511223,0.86349292,0.77281824,0.6982854,0.68686438,0.82127227,0.53880405,0.036442046,-0.46453348,-0.47244638,-0.46016915,-0.60423823,-0.69655857,-0.63133941,-0.74472247,-0.63410903,-0.64496217,-0.68254631,-0.47241289,-0.44529242,-0.38483186,-0.19127203,0.76814623,1.4536614,1.2364604,1.9596354,1.962607,1.3945174,0.12173853,0.11515358,0.4897631
2.9715562,0.96086975,-1.5604385,-3.9358458,-4.886242,-4.1368733,-2.8215692,-1.3959973,-0.97895136,-0.48656256,0.59824809,0.77563911,0.7566185,0.58126561,0.63148696,0.63495624,0.61033219,0.69985333,0.58262368,0.41998308,0.47559182,0.40933719,0.31690267,0.31836361,0.12925882,0.18211352,-0.030064694,-0.095807447,-0.10021624,-0.25462093,-0.25418159,-0.42236863,-0.48583077,-0.58751658,-0.6815016,-0.77688482,-0.75235717,-0.67104579,-0.66460904,-0.56164309,-0.5011312,-0.43398216,-0.3195047,-0.16356801,-0.17747228,-0.029909044,-0.10319536,0.078366624,0.078947784,-0.030863013,0.12143538,0.12779957,0.26577489,0.12520544,0.13458337,0.15907295,0.066810146,0.1751194,0.12470043,0.10399492,0.16898884,0.19397357,0.075202168,-0.010666856,0.094095137,0.11918134,0.26535591,0.22304844,0.3163357,0.35282291,0.35657037,0.45704779,0.38745575,0.48877718,0.4904579,0.57331942,0.56154072,0.53622872,0.53767347,0.40395698,0.45340224,0.25339905,0.17454363,0.27397719,0.23848814,0.098815415,0.25988272,0.12053185,0.03693153,0.038563938,-0.031296451,-0.0009070165,-0.13092193,-0.10616557,-0.13873466,-0.097899617,0.049864576,0.29152105,0.5688188,0.68147455,0.835358,1.0911679,1.3862748,1.5634527,1.4193157,1.4273643,1.2496755,0.87033552,0.68192318,0.48977421,0.22622923,-0.080756108,-0.40574614,-0.80877433,-0.98363604,-1.0180011,-1.0627044,-1.0003803,-1.0296917,-0.96040588,-1.0365622,-0.95099581,-0.88360079,-0.89865747,-0.98497948,-0.95686024,-0.9683681,-0.8655087,-0.77839396,-0.23544485,0.85233412,1.0654143,1.460644,2.0696943,2.1621224,1.5696131,0.77061287,0.18860563,0.63879344,-1.0509493
2.4666475,1.0142983,-1.5255844,-3.1722554,-4.4217742,-4.3742324,-2.8982214,-1.6585544,-1.608347,-0.53959018,0.22688478,0.2188355,0.19987072,0.14153113,0.21295999,0.090257856,0.055556019,0.0016430943,0.074173921,-0.057031698,0.025232938,-0.10539426,-0.19233183,-0.16047086,-0.26998116,-0.25043941,-0.42688929,-0.46451424,-0.48366259,-0.53322741,-0.54509756,-0.87232028,-0.86376681,-1.0507764,-1.0218606,-1.0820412,-1.0463348,-1.0576868,-1.1320956,-1.0718765,-1.0044783,-1.0200068,-0.92903101,-0.71946877,-0.73532628,-0.54132251,-0.41797405,-0.30135559,-0.33050514,-0.23595124,-0.33466018,-0.14652918,-0.088622052,-0.13555573,-0.061572749,0.0025425242,-0.01568679,0.020621853,-0.058676484,0.090341411,-0.053443637,0.03461579,0.044199972,0.23893031,0.17622531,0.24517353,0.32477498,0.29745858,0.370279,0.46302103,0.4261376,0.54914875,0.52614807,0.48017176,0.48061541,0.51647517,0.42907664,0.61411487,0.57614167,0.45465467,0.51123927,0.40767754,0.32953634,0.35445977,0.3953513,0.38115227,0.33648537,0.34418158,0.25942083,0.28141908,0.25146846,0.26037203,0.088091294,0.17963692,0.074251412,-0.038611718,0.075341663,0.13457365,0.22627084,0.17494399,0.057762093,0.057193535,0.017192507,0.16006785,0.081481515,0.27153955,0.92373869,1.2417063,1.0895625,1.1349208,1.009097,0.88124441,0.84666917,0.96210127,0.73474453,0.42149539,-0.10943112,-0.33827635,-0.36507303,-0.30415824,-0.20709786,-0.21787355,-0.45402163,-0.4369447,-0.40993583,-0.26842847,-0.036871608,-0.23788909,-0.158199,-0.15772709,0.046750792,0.71498898,1.2255939,1.4079407,2.3397219,2.7532952,3.0195538,2.1213431,1.2840228,1.798702
1.7009373,1.5847327,-0.18707791,-1.2256286,-2.3122459,-2.8790584,-1.8823817,-0.32415004,0.062456686,0.49735835,1.6263811,1.5323216,1.4726286,1.1845069,1.032701,1.2131525,1.1425163,1.0745051,1.0234471,0.84794423,0.71980448,0.77690475,0.45697437,0.39424817,0.26754975,0.28431772,0.35328999,0.30528757,0.38391008,0.36479566,0.58415146,0.67862994,0.69547056,0.48505805,0.30455567,0.15498375,0.22174189,0.18050486,0.019519416,0.048299733,-0.020092421,-0.0040072527,0.036752826,0.11457732,0.179351,0.10782916,0.28675347,0.31284108,0.33335173,0.29856428,0.20868437,0.29120643,0.27019402,0.29512801,0.31215922,0.11725076,0.17468598,0.1412634,0.14035577,0.040328996,0.08907953,0.17553893,0.15987768,0.12674281,0.13867897,0.2704966,0.21493377,0.18375188,0.30275456,0.36256756,0.33962544,0.1801967,0.25826774,0.3326663,0.31137565,0.30482904,0.33688116,0.38372857,0.32138222,0.30610411,0.24627902,0.24997488,0.23150414,0.19975641,0.070109229,-0.05217987,0.057473428,0.028018493,-0.013753523,0.069648746,0.18986539,-0.002084527,-0.14842839,-0.14393682,-0.24420896,-0.40158954,-0.53764685,-0.40894483,-0.31658175,-0.16865045,-0.035863588,0.08906121,0.17248093,0.56656594,1.043433,1.658511,1.9856765,2.0520597,2.051114,1.6152675,1.2072866,0.94973493,0.52818819,-0.07738316,-0.92304811,-1.2887893,-1.1951156,-1.403055,-1.349927,-1.3773449,-1.5019318,-1.633414,-1.6909321,-1.519651,-1.5405342,-1.5225623,-1.4519059,-1.4172685,-1.4908373,-1.515395,-0.91316655,0.59667476,0.80313105,-0.11405702,-0.93760896,-2.0982728,-2.8302853,-3.2586001,-2.4371551,-2.3014072
2.4399375,-0.30359042,-2.8823587,-4.4352122,-4.0155878,-2.672981,-1.1036427,-0.39639363,-0.1503903,0.79076893,1.2135014,1.1478155,1.2179631,1.1001381,0.99015989,1.0453749,1.0040652,0.86234327,0.95281488,0.90332077,0.67015559,0.69241275,0.68315252,0.6096505,0.56451441,0.36207793,0.25949003,0.24443416,0.048328621,0.049520304,-0.10122777,-0.26108963,-0.32437275,-0.39771463,-0.47034008,-0.63859859,-0.67326531,-0.53323927,-0.58624393,-0.42601127,-0.33862758,-0.34737188,-0.2812567,-0.19492537,-0.091057946,-0.0072798346,0.19783439,0.22843869,0.22654463,0.28866647,0.32733393,0.25382226,0.23562488,0.36147601,0.27762952,0.18382816,0.31760455,0.32251277,0.30577992,0.20969489,0.16733139,0.1268139,0.19983442,0.1641424,0.35462053,0.29570631,0.39563358,0.4372572,0.30416894,0.38209746,0.42454577,0.42235538,0.46355657,0.49415907,0.4881431,0.36121911,0.30349496,0.41053565,0.28732211,0.056342629,0.19120861,0.13550283,0.23195458,0.051078626,0.087673541,0.07816278,-0.043736707,-0.030164795,-0.10462648,-0.15982754,-0.1081915,-0.2420466,-0.27272304,-0.2742794,-0.18010395,0.021668427,0.037511872,0.21673272,0.33792653,0.44866264,0.63051231,1.0069924,1.4336838,1.7529297,1.7599803,1.6114908,1.3823847,0.96364209,0.6591004,0.20974767,-0.26615848,-0.51160584,-0.87515422,-1.2873481,-1.3565747,-1.3712278,-1.3598076,-1.5052746,-1.4695755,-1.5279009,-1.5635282,-1.5136157,-1.4250858,-1.5706278,-1.4385084,-1.4980681,-1.6375036,-1.4207766,-1.2206748,-0.50145421,0.29292512,0.14517906,0.46305468,1.1592441,1.6844498,1.0847306,0.63216803,0.7573413,1.3531482,-0.57984985
-1.9037518,-3.8155176,-1.832536,-0.53523738,-1.4155773,-2.2640623,-1.7167491,-0.80157453,-0.64076885,-0.96204566,-1.1998422,-1.2186398,-1.0066101,-0.54995905,-0.15696067,-0.10618594,-0.23728802,-0.23470697,-0.13363591,-0.10731911,-0.12088707,-0.094651198,-0.18552294,-0.41403966,-0.54983766,-0.39350778,-0.23315061,-0.37891606,-0.64019561,-0.55620158,-0.20886382,-0.12048686,-0.46794516,-0.80915971,-0.77915792,-0.53056425,-0.39088147,-0.39332025,-0.34214745,-0.1441887,0.096861622,0.14342257,-0.17554725,-0.75985513,-1.1782174,-1.1493713,-0.88146805,-0.8026709,-0.86599158,-0.71274662,-0.26297051,0.093579289,0.18290008,0.15246726,0.090705624,-0.19821807,-0.57833127,-0.63422686,-0.24860755,0.040077439,-0.063420263,-0.26669342,-0.15548171,0.028830033,-0.065131007,-0.41827037,-0.64210518,-0.66575743,-0.55446141,-0.39148623,-0.11250008,0.15029893,0.37746469,0.55803699,0.69350191,0.58341067,0.31870698,0.15641814,0.22566691,0.18196456,-0.090075425,-0.26928735,0.047579212,0.61268528,0.96467423,0.98504104,1.0327864,1.2148572,1.2768023,0.96702942,0.56903762,0.50268063,0.80382215,1.0007905,0.84289471,0.59815662,0.62231971,0.73186252,0.57294495,0.23962085,0.17105246,0.37556818,0.4055096,0.069215268,-0.22648555,-0.069563858,0.41425869,0.78733903,0.8281888,0.67123109,0.5098739,0.3885592,0.22295293,0.0076254809,-0.16255738,-0.17413043,-0.071419469,0.026230857,0.00033674546,-0.13231545,-0.2971157,-0.35107632,-0.19476421,0.056582666,0.16364483,0.13104102,0.18115282,0.34914556,0.43843693,0.51162895,0.74505265,0.9013758,0.6670988,0.59888869,1.3403166,2.0801345,1.4562207,0.53605867,2.3181911,7.4021031
1.3774891,1.2452032,1.2581908,1.0137141,1.0099218,0.82829781,0.70510552,0.48724588,0.22857723,0.15515177,-0.031343069,-0.17295247,-0.29810773,-0.38133459,-0.35211874,-0.39926639,-0.33017725,-0.21039395,-0.26230073,-0.27872929,-0.21142271,-0.18535173,-0.20585904,-0.25243127,-0.27546761,-0.25224545,-0.24339313,-0.20375581,-0.1455984,-0.12746347,-0.079404707,-0.078531788,-0.12034754,-0.072909667,-0.069796369,-0.098491325,0.058171349,0.16757068,0.26561109,0.67888287,1.0034334,1.1675254,1.2484139,1.0725109,1.1262248,1.3834497,1.5006328,1.6067355,1.5249605,1.2737647,1.1479607,1.1193134,1.1708275,1.4076053,1.6173354,1.3494915,0.57722277,-0.3875417,-1.3791692,-2.3123997,-3.1536607,-3.7741892,-3.9655059,-3.816151,-3.4941819,-3.0108586,-2.3460121,-1.6123892,-1.1804629,-1.1710416,-1.152385,-0.76054088,-0.22728776,0.050914757,0.15972081,0.21853052,0.1443337,0.11225483,0.15636446,0.16656684,0.18981686,0.17968552,0.15731367,0.13374643,0.13836706,0.15908502,0.058786515,0.081027784,0.23698536,0.20183653,0.1008157,0.09629232,0.12340616,0.10956869,0.065497749,0.077997697,0.082635445,0.019136245,0.0092918472,0.076178696,0.08817352,0.045605399,0.034749468,-0.031289059,-0.10758102,-0.020673005,-0.014175114,-0.15396317,-0.13694726,-0.040381002,0.0071816216,0.0021963972,-0.068153279,-0.11310396,-0.12049726,-0.11651636,-0.15501847,-0.19679337,-0.17181232,-0.18528345,-0.17995197,-0.084234513,-0.022447373,0.040907929,0.13669395,0.12738559,0.11255202,0.20100459,0.20832669,0.20577837,0.3163434,0.39363548,0.3885052,0.37627713,0.5544518,0.62613327,0.68873707,0.81778541,0.41770945,1.1289613
